monotonic_ns,native_monotonic_ns,native_age_ms,reference_frame,source_time_s,joint,act_raw_rad,saved_reference_rad,native_reference_rad,issued_command_rad,measured_rad
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,left_wrist_yaw_joint,0.2985677421092987,0.2985677421092987,0.2985677421092987,0.35272374749183655,0.3209604292541907
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_shoulder_pitch_joint,-0.2384335219860077,-0.23843352496623993,-0.23843352496623993,-0.5578232407569885,-0.2005181289680976
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_shoulder_roll_joint,-0.4203020572662354,-0.42030206322669983,-0.42030206322669983,-0.5002168416976929,-0.3385154811238156
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_shoulder_yaw_joint,0.13401470482349395,0.13401471078395844,0.13401471078395844,-0.049995556473731995,0.017636646503292972
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_elbow_joint,0.33770825862884524,0.3377082645893097,0.3377082645893097,0.02475740760564804,0.26137060892836295
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_wrist_roll_joint,-0.7691048502922058,-0.7691048383712769,-0.7691048383712769,-0.9056391716003418,-0.8308372931184046
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_wrist_pitch_joint,-0.22282128632068635,-0.22282128036022186,-0.22282128036022186,-0.16682131588459015,-0.15030400165441496
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_wrist_yaw_joint,-0.46322810649871826,-0.46322810649871826,-0.46322810649871826,-0.4439476430416107,-0.3695940256160358
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,left_hand_thumb_0_joint,-0.30286563038825987,-0.3028656244277954,-0.3028656244277954,-0.3028656244277954,-0.21119961360980388
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,left_hand_thumb_1_joint,0.9159842014312745,0.9159842133522034,0.9159842133522034,0.9159842133522034,0.7979902893300547
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,left_hand_thumb_2_joint,0.41974264979362486,0.4197426438331604,0.4197426438331604,0.4197426438331604,0.33259009248040516
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,left_hand_middle_0_joint,-0.12251633405685425,-0.12251633405685425,-0.12251633405685425,-0.12251633405685425,-0.05642097262936212
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,left_hand_middle_1_joint,-1.6069478511810302,-1.606947898864746,-1.606947898864746,-1.606947898864746,-1.4725927100472944
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,left_hand_index_0_joint,-0.19576454162597656,-0.19576454162597656,-0.19576454162597656,-0.19576454162597656,-0.12739226951440127
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,left_hand_index_1_joint,-1.083347702026367,-1.0833476781845093,-1.0833476781845093,-1.0833476781845093,-0.9716156193630142
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_hand_thumb_0_joint,-0.5219078421592712,-0.5219078660011292,-0.5219078660011292,-0.5219078660011292,-0.4295651884385753
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_hand_thumb_1_joint,-0.8485727190971375,-0.8485727310180664,-0.8485727310180664,-0.8485727310180664,-0.7268833522294639
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_hand_thumb_2_joint,-0.011320093274116516,-0.011320093646645546,-0.011320093646645546,-0.011320093646645546,-0.013856876444056684
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_hand_index_0_joint,0.531074059009552,0.531074047088623,0.531074047088623,0.531074047088623,0.46316794518357846
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_hand_index_1_joint,0.05051296949386596,0.05051296949386597,0.05051296949386597,0.05051296949386597,0.016712914536305693
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_hand_middle_0_joint,0.5151266574859619,0.515126645565033,0.515126645565033,0.515126645565033,0.4503077346398698
14794534954517462,14794534949334391,5.183071,101,0.020000000000000018,right_hand_middle_1_joint,0.036549991369247435,0.036549992859363556,0.036549992859363556,0.036549992859363556,0.01442788755683087
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_shoulder_pitch_joint,-0.0534721851348877,-0.053472183644771576,-0.053472183644771576,-0.3368718922138214,-0.04019393909272488
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_shoulder_roll_joint,-0.024745631217956546,-0.024745631963014603,-0.024745631963014603,0.13796187937259674,0.09986255620548008
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_shoulder_yaw_joint,-0.013914643973112106,-0.013914643786847591,-0.013914643786847591,-0.06069428473711014,-0.06938052674316078
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_elbow_joint,0.08937700092792511,0.08937700092792511,0.08937700092792511,-0.164268359541893,0.043538414088712674
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_wrist_roll_joint,0.2709375977516174,0.27093759179115295,0.27093759179115295,0.1762075126171112,0.1623887647476875
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_wrist_pitch_joint,-0.30456191301345825,-0.30456191301345825,-0.30456191301345825,-0.34357506036758423,-0.26054216432269406
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_wrist_yaw_joint,0.2998271107673645,0.29982709884643555,0.29982709884643555,0.3597736060619354,0.32532106004901246
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_shoulder_pitch_joint,-0.2395457684993744,-0.2395457625389099,-0.2395457625389099,-0.5658931732177734,-0.20097327890617284
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_shoulder_roll_joint,-0.42157902717590334,-0.4215790331363678,-0.4215790331363678,-0.4979075491428375,-0.34049202994816613
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_shoulder_yaw_joint,0.13844044506549835,0.13844044506549835,0.13844044506549835,-0.04360764101147652,0.019715508754058527
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_elbow_joint,0.3412651538848877,0.34126514196395874,0.34126514196395874,0.0336553119122982,0.26132673281075625
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_wrist_roll_joint,-0.7752769827842713,-0.7752769589424133,-0.7752769589424133,-0.8958083987236023,-0.8496561295245318
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_wrist_pitch_joint,-0.21914849281311036,-0.21914848685264587,-0.21914848685264587,-0.16263635456562042,-0.14842584379717133
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_wrist_yaw_joint,-0.4658992767333984,-0.4658992886543274,-0.4658992886543274,-0.44988635182380676,-0.3767761064285027
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_hand_thumb_0_joint,-0.30442261695861816,-0.30442261695861816,-0.30442261695861816,-0.30442261695861816,-0.21400938619542795
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_hand_thumb_1_joint,0.91633460521698,0.9163346290588379,0.9163346290588379,0.9163346290588379,0.8071426523132701
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_hand_thumb_2_joint,0.42041550278663636,0.4204154908657074,0.4204154908657074,0.4204154908657074,0.3367335343753764
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_hand_middle_0_joint,-0.12246044874191284,-0.12246044725179672,-0.12246044725179672,-0.12246044725179672,-0.05762190962410997
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_hand_middle_1_joint,-1.6078314781188965,-1.6078314781188965,-1.6078314781188965,-1.6078314781188965,-1.488293028232498
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_hand_index_0_joint,-0.19531192183494567,-0.19531191885471344,-0.19531191885471344,-0.19531191885471344,-0.1292967420927793
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,left_hand_index_1_joint,-1.0840140104293823,-1.0840140581130981,-1.0840140581130981,-1.0840140581130981,-0.9821814919889809
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_hand_thumb_0_joint,-0.5223851799964905,-0.5223851799964905,-0.5223851799964905,-0.5223851799964905,-0.43478767182784867
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_hand_thumb_1_joint,-0.8489972114562988,-0.8489972352981567,-0.8489972352981567,-0.8489972352981567,-0.7349556048626805
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_hand_thumb_2_joint,-0.011633409559726715,-0.011633409187197685,-0.011633409187197685,-0.011633409187197685,-0.013838383306269134
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_hand_index_0_joint,0.5285445332527161,0.528544545173645,0.528544545173645,0.528544545173645,0.4682248597555063
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_hand_index_1_joint,0.04638762474060058,0.046387623995542526,0.046387623995542526,0.046387623995542526,0.016829423997419286
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_hand_middle_0_joint,0.5113287925720215,0.5113288164138794,0.5113288164138794,0.5113288164138794,0.4551561315911532
14794534975003151,14794534969273266,5.729885,102,0.040000000000000036,right_hand_middle_1_joint,0.03725764751434327,0.03725764900445938,0.03725764900445938,0.03725764900445938,0.014507285731191874
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_shoulder_pitch_joint,-0.053184902667999266,-0.05318490415811539,-0.05318490415811539,-0.32887816429138184,-0.04392355021373542
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_shoulder_roll_joint,-0.025803816318511967,-0.025803815573453903,-0.025803815573453903,0.13555291295051575,0.09978925152360837
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_shoulder_yaw_joint,-0.013734330236911773,-0.013734330423176289,-0.013734330423176289,-0.06940551847219467,-0.07040953408641933
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_elbow_joint,0.08882611989974976,0.08882611989974976,0.08882611989974976,-0.14853568375110626,0.04623883699541665
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_wrist_roll_joint,0.2703659474849701,0.27036595344543457,0.27036595344543457,0.1744726598262787,0.1627028409445703
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_wrist_pitch_joint,-0.30479490756988525,-0.30479490756988525,-0.30479490756988525,-0.3465169072151184,-0.26353746608478024
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_wrist_yaw_joint,0.301063734292984,0.30106374621391296,0.30106374621391296,0.36565276980400085,0.3310635409561692
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_shoulder_pitch_joint,-0.24120097756385803,-0.2412009835243225,-0.2412009835243225,-0.5601754784584045,-0.20220233641008095
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_shoulder_roll_joint,-0.4234856128692627,-0.4234856069087982,-0.4234856069087982,-0.5001399517059326,-0.3423493198957634
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_shoulder_yaw_joint,0.14236371219158173,0.14236371219158173,0.14236371219158173,-0.03818018361926079,0.021788998429166012
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_elbow_joint,0.3431511402130127,0.34315115213394165,0.34315115213394165,0.04102923348546028,0.2613746399950451
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_wrist_roll_joint,-0.7799047589302063,-0.7799047827720642,-0.7799047827720642,-0.8942984938621521,-0.8616529519005051
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_wrist_pitch_joint,-0.2156779557466507,-0.21567796170711517,-0.21567796170711517,-0.15877225995063782,-0.14630593238844877
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_wrist_yaw_joint,-0.46822400093078614,-0.4682239890098572,-0.4682239890098572,-0.45401450991630554,-0.3836877764931659
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_hand_thumb_0_joint,-0.30635926127433777,-0.30635926127433777,-0.30635926127433777,-0.30635926127433777,-0.21663833112012512
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_hand_thumb_1_joint,0.9165219306945801,0.9165219068527222,0.9165219068527222,0.9165219068527222,0.8155531692825727
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_hand_thumb_2_joint,0.4196371614933014,0.41963717341423035,0.41963717341423035,0.41963717341423035,0.34059945622553317
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_hand_middle_0_joint,-0.12251416444778443,-0.12251416593790054,-0.12251416593790054,-0.12251416593790054,-0.058666360385701395
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_hand_middle_1_joint,-1.607410192489624,-1.607410192489624,-1.607410192489624,-1.607410192489624,-1.5026902774256963
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_hand_index_0_joint,-0.19491590261459352,-0.19491590559482574,-0.19491590559482574,-0.19491590559482574,-0.13097621503879317
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,left_hand_index_1_joint,-1.0838046550750733,-1.0838046073913574,-1.0838046073913574,-1.0838046073913574,-0.9918753369747543
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_hand_thumb_0_joint,-0.523935854434967,-0.523935854434967,-0.523935854434967,-0.523935854434967,-0.4395637713171016
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_hand_thumb_1_joint,-0.8488170742988587,-0.8488170504570007,-0.8488170504570007,-0.8488170504570007,-0.7421597720949706
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_hand_thumb_2_joint,-0.0122216135263443,-0.01222161389887333,-0.01222161389887333,-0.01222161389887333,-0.01382069756428191
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_hand_index_0_joint,0.5247563242912292,0.5247563123703003,0.5247563123703003,0.5247563123703003,0.47289669148842756
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_hand_index_1_joint,0.042926180362701405,0.042926181107759476,0.042926181107759476,0.042926181107759476,0.016933324734299142
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_hand_middle_0_joint,0.507046127319336,0.507046103477478,0.507046103477478,0.507046103477478,0.4593487970704065
14794534995163833,14794534989247973,5.91586,103,0.06000000000000005,right_hand_middle_1_joint,0.03880440592765808,0.03880440443754196,0.03880440443754196,0.03880440443754196,0.014588776332799999
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_shoulder_pitch_joint,-0.05276004076004028,-0.0527600422501564,-0.0527600422501564,-0.31957265734672546,-0.0475449918313924
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_shoulder_roll_joint,-0.026011323928833006,-0.026011323556303978,-0.026011323556303978,0.13838137686252594,0.0997305569212921
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_shoulder_yaw_joint,-0.013588755577802657,-0.013588755391538143,-0.013588755391538143,-0.08344077318906784,-0.07229343544213879
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_elbow_joint,0.08768092691898345,0.08768092840909958,0.08768092840909958,-0.1831182986497879,0.050028856208914244
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_wrist_roll_joint,0.2699466824531555,0.2699466943740845,0.2699466943740845,0.17170432209968567,0.1627808185393504
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_wrist_pitch_joint,-0.30407640933990476,-0.3040764033794403,-0.3040764033794403,-0.3467663526535034,-0.26676883812189134
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_wrist_yaw_joint,0.3019490599632263,0.30194905400276184,0.30194905400276184,0.3580542504787445,0.3368652361607735
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_shoulder_pitch_joint,-0.24160454869270326,-0.24160455167293549,-0.24160455167293549,-0.5278854370117188,-0.20351541325847775
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_shoulder_roll_joint,-0.4251509428024292,-0.42515093088150024,-0.42515093088150024,-0.5220444798469543,-0.344239216395709
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_shoulder_yaw_joint,0.1468223661184311,0.14682236313819885,0.14682236313819885,0.0178836677223444,0.024628503534896498
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_elbow_joint,0.34478182792663575,0.3447818160057068,0.3447818160057068,0.044524580240249634,0.26145951149056945
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_wrist_roll_joint,-0.7864615797996521,-0.786461591720581,-0.786461591720581,-0.9418067336082458,-0.8705286649777494
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_wrist_pitch_joint,-0.2126858294010162,-0.21268582344055176,-0.21268582344055176,-0.15316244959831238,-0.1432859592046679
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_wrist_yaw_joint,-0.4707310914993286,-0.47073107957839966,-0.47073107957839966,-0.44984930753707886,-0.39023425918624793
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_hand_thumb_0_joint,-0.30688416957855225,-0.30688416957855225,-0.30688416957855225,-0.30688416957855225,-0.21911267839238707
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_hand_thumb_1_joint,0.9167849302291871,0.916784942150116,0.916784942150116,0.916784942150116,0.8230614812824344
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_hand_thumb_2_joint,0.4204812586307526,0.42048126459121704,0.42048126459121704,0.42048126459121704,0.3440500988657051
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_hand_middle_0_joint,-0.12266750335693359,-0.12266750633716583,-0.12266750633716583,-0.12266750633716583,-0.0594900227413868
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_hand_middle_1_joint,-1.6066108226776123,-1.6066107749938965,-1.6066107749938965,-1.6066107749938965,-1.5153564436663087
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_hand_index_0_joint,-0.19524481892585754,-0.19524481892585754,-0.19524481892585754,-0.19524481892585754,-0.13230861993314147
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,left_hand_index_1_joint,-1.0838634252548218,-1.083863377571106,-1.083863377571106,-1.083863377571106,-1.000408555574063
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_hand_thumb_0_joint,-0.5236666321754455,-0.5236666202545166,-0.5236666202545166,-0.5236666202545166,-0.4438461667766834
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_hand_thumb_1_joint,-0.8498936414718627,-0.8498936295509338,-0.8498936295509338,-0.8498936295509338,-0.748423588325103
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_hand_thumb_2_joint,-0.012288583815097807,-0.012288583442568779,-0.012288583442568779,-0.012288583442568779,-0.013805567534897803
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_hand_index_0_joint,0.5227002263069153,0.5227002501487732,0.5227002501487732,0.5227002501487732,0.4767704964266785
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_hand_index_1_joint,0.04076175689697265,0.040761757642030716,0.040761757642030716,0.040761757642030716,0.017025283857814433
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_hand_middle_0_joint,0.5045346260070801,0.5045346021652222,0.5045346021652222,0.5045346021652222,0.4626114520039317
14794535015460074,14794535009244171,6.215903,104,0.08000000000000007,right_hand_middle_1_joint,0.03828502893447876,0.0382850281894207,0.0382850281894207,0.0382850281894207,0.014673350009099443
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_shoulder_pitch_joint,-0.05226638913154602,-0.05226638913154602,-0.05226638913154602,-0.3047119379043579,-0.0492964732567508
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_shoulder_roll_joint,-0.02579349279403687,-0.025793492794036865,-0.025793492794036865,0.13459596037864685,0.09966883191627496
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_shoulder_yaw_joint,-0.013460550457239151,-0.013460550457239151,-0.013460550457239151,-0.0737583264708519,-0.0747885994510007
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_elbow_joint,0.08623857796192169,0.08623857796192169,0.08623857796192169,-0.1854729950428009,0.050637628385881775
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_wrist_roll_joint,0.2696036100387573,0.2696036100387573,0.2696036100387573,0.17608198523521423,0.16276499478850942
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_wrist_pitch_joint,-0.3028821647167206,-0.3028821647167206,-0.3028821647167206,-0.34547364711761475,-0.26789676635305265
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_wrist_yaw_joint,0.30265873670578003,0.30265873670578003,0.30265873670578003,0.36314743757247925,0.3400354360885238
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_shoulder_pitch_joint,-0.24138230085372925,-0.24138230085372925,-0.24138230085372925,-0.5405021905899048,-0.20399663167273435
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_shoulder_roll_joint,-0.42669564485549927,-0.42669564485549927,-0.42669564485549927,-0.5388180017471313,-0.34878844222502725
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_shoulder_yaw_joint,0.15154871344566348,0.15154871344566345,0.15154871344566345,0.007631198037415743,0.032180253189255915
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_elbow_joint,0.3462848663330078,0.3462848663330078,0.3462848663330078,0.042384710162878036,0.2614525863668837
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_wrist_roll_joint,-0.7939829230308533,-0.7939829230308533,-0.7939829230308533,-0.9697694778442383,-0.8859770228868954
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_wrist_pitch_joint,-0.20993290841579434,-0.20993290841579437,-0.20993290841579437,-0.14628365635871887,-0.1380527413205446
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_wrist_yaw_joint,-0.4733293652534485,-0.4733293652534485,-0.4733293652534485,-0.450018048286438,-0.396376472329214
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_hand_thumb_0_joint,-0.30670320987701416,-0.30670320987701416,-0.30670320987701416,-0.30670320987701416,-0.22131067834007018
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_hand_thumb_1_joint,0.9170857667922974,0.9170857667922974,0.9170857667922974,0.9170857667922974,0.829577591717929
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_hand_thumb_2_joint,0.4221365749835968,0.4221365749835968,0.4221365749835968,0.4221365749835968,0.34705580276402237
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_hand_middle_0_joint,-0.12287065386772156,-0.12287065386772156,-0.12287065386772156,-0.12287065386772156,-0.06005728941137025
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_hand_middle_1_joint,-1.605622410774231,-1.605622410774231,-1.605622410774231,-1.605622410774231,-1.5260362483449403
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_hand_index_0_joint,-0.1959362030029297,-0.1959362030029297,-0.1959362030029297,-0.1959362030029297,-0.13326939395363108
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,left_hand_index_1_joint,-1.0840562582015991,-1.0840562582015991,-1.0840562582015991,-1.0840562582015991,-1.0076299535897468
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_hand_thumb_0_joint,-0.522487461566925,-0.522487461566925,-0.522487461566925,-0.522487461566925,-0.44754260920552563
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_hand_thumb_1_joint,-0.8515985608100891,-0.8515985608100891,-0.8515985608100891,-0.8515985608100891,-0.753994005858599
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_hand_thumb_2_joint,-0.012094937264919283,-0.012094937264919281,-0.012094937264919281,-0.012094937264919281,-0.013793367171753664
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_hand_index_0_joint,0.5215101838111877,0.5215101838111877,0.5215101838111877,0.5215101838111877,0.4793388461035278
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_hand_index_1_joint,0.03924584388732909,0.0392458438873291,0.0392458438873291,0.0392458438873291,0.017106599409100844
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_hand_middle_0_joint,0.5029087066650391,0.5029087066650391,0.5029087066650391,0.5029087066650391,0.4647063334079146
14794535035800620,14794535029239191,6.561429,105,0.10000000000000009,right_hand_middle_1_joint,0.036732584238052375,0.03673258423805237,0.03673258423805237,0.03673258423805237,0.014754722704758798
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,left_shoulder_pitch_joint,-0.05166999101638794,-0.05166999250650406,-0.05166999250650406,-0.31152236461639404,-0.049601883781448426
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,left_shoulder_roll_joint,-0.026408988237380984,-0.02640898898243904,-0.02640898898243904,0.13390983641147614,0.09926080283673488
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,left_shoulder_yaw_joint,-0.013540596514940263,-0.013540596701204777,-0.013540596701204777,-0.08126784861087799,-0.07817531112325979
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,left_elbow_joint,0.08655625432729722,0.08655625581741333,0.08655625581741333,-0.16919028759002686,0.050620057513148624
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,left_wrist_roll_joint,0.27018529176712036,0.27018529176712036,0.27018529176712036,0.16589723527431488,0.1628278573717447
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,left_wrist_pitch_joint,-0.3052470862865448,-0.30524709820747375,-0.30524709820747375,-0.34560418128967285,-0.2694570960607702
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,left_wrist_yaw_joint,0.30403842926025393,0.3040384352207184,0.3040384352207184,0.36415305733680725,0.3425904237893234
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,right_shoulder_pitch_joint,-0.2419782340526581,-0.2419782280921936,-0.2419782280921936,-0.5950028896331787,-0.20418301574104458
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,right_shoulder_roll_joint,-0.4279508113861084,-0.42795079946517944,-0.42795079946517944,-0.5494610667228699,-0.35594891219966557
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,right_shoulder_yaw_joint,0.15807156860828403,0.15807156264781952,0.15807156264781952,-0.009816617704927921,0.04134932721020987
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,right_elbow_joint,0.3503653645515442,0.35036537051200867,0.35036537051200867,0.04783479496836662,0.26149402640017366
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,right_wrist_roll_joint,-0.8033266663551331,-0.8033266663551331,-0.8033266663551331,-0.9595861434936523,-0.9050896645999417
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,right_wrist_pitch_joint,-0.20280954241752622,-0.20280954241752625,-0.20280954241752625,-0.1420963555574417,-0.1339603994868765
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,right_wrist_yaw_joint,-0.47810838222503665,-0.47810837626457214,-0.47810837626457214,-0.4515536427497864,-0.399679230760949
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,left_hand_thumb_0_joint,-0.30799514055252075,-0.30799514055252075,-0.30799514055252075,-0.30799514055252075,-0.22322793522373033
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,left_hand_thumb_1_joint,0.9173927187919617,0.9173927307128906,0.9173927307128906,0.9173927307128906,0.8349976131882376
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,left_hand_thumb_2_joint,0.4217426836490631,0.42174267768859863,0.42174267768859863,0.42174267768859863,0.3496401720463857
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,left_hand_middle_0_joint,-0.12305781841278077,-0.12305781990289688,-0.12305781990289688,-0.12305781990289688,-0.06048657289523653
14794535056101911,14794535049259822,6.842089,106,0.1200000000000001,left_hand_middle_1_joint,-1.6046186208724975,-1.6046186685562134,-1.6046186685562134,-1.6046186685562134,-1.5346460605577315
